2017-09-29,48656
2017-10-05,48668
2017-10-11,48653
2017-10-15,53012
2017-10-19,52981
2017-10-25,53013
2017-10-25,53040
2017-10-28,53039
2017-11-01,53084
2017-11-04,53102
2017-11-09,53138
2017-11-16,53214
2017-11-25,53263
2017-11-30,53299
2017-12-07,53215
2017-12-11,53225
2017-12-17,55917
2017-12-18,53257
2017-12-21,53265
2017-12-27,53267
2017-12-30,53266
2018-01-01,53286
2018-01-06,55908
2018-01-10,55904
2018-01-13,55814
2018-01-14,55822
2018-01-21,55919
2018-01-22,55921
2018-01-23,55927
2018-01-26,55930
2018-01-26,56033
2018-01-31,55948
2018-02-02,55145
2018-02-08,67878
2018-02-09,67878
2018-02-11,67892
2018-02-13,67866
2018-02-14,67892
2018-02-15,67889
2018-02-20,67857
2018-02-24,71920
2018-02-24,68843
2018-02-25,68836
2018-02-25,68835
2018-02-26,68851
2018-02-28,68871
2018-03-03,68867
2018-03-04,68882
2018-03-04,68804
2018-03-06,68858
2018-03-07,68858
2018-03-08,68853
2018-03-09,68869
2018-03-10,68870
2018-03-12,68894
2018-03-13,68896
2018-03-14,68903
2018-03-15,69402
2018-03-15,68913
2018-03-17,68918
2018-03-17,68918
2018-03-19,68955
2018-03-20,68993
2018-03-22,68997
2018-03-23,73404
2018-03-23,73404
2018-03-24,69483
2018-03-26,69537
2018-03-28,69602
2018-03-29,69594
2018-03-30,69593
2018-04-02,69145
2018-04-02,68639
2018-04-04,68027
2018-04-05,68006
2018-04-06,67951
2018-04-06,67956
2018-04-08,67888
2018-04-12,67904
2018-04-16,67801
2018-04-17,67890
2018-04-19,67829
2018-04-21,67862
2018-04-22,67860
2018-04-24,67870
2018-04-25,67748
2018-04-30,67803
2018-05-02,67582
2018-05-05,67589
2018-05-08,67440
2018-05-12,67467
2018-05-13,67463
2018-05-17,67142
2018-05-19,67151
2018-05-22,67164
2018-05-30,68387
2018-06-02,68408
2018-06-02,68408
2018-06-02,68408
2018-06-05,68623
2018-06-08,69773
2018-06-10,69795
2018-06-14,69909
2018-06-14,69908
2018-06-14,69908
2018-06-14,69908
2018-06-14,69908
2018-06-16,70119
2018-06-17,70313
2018-06-18,70400
2018-06-20,70730
2018-06-24,70781
2018-06-28,70825
2018-06-30,71011
2018-07-04,72523
2018-07-06,75560
2018-07-09,75614
2018-07-11,74382
2018-07-16,74387
2018-07-23,73901
2018-07-26,74088
2018-07-26,74088
2018-07-30,74908
2018-08-01,74972
2018-08-08,75433
2018-08-13,75756
2018-08-19,76685
2018-08-22,76063
2018-08-24,75384
2018-08-25,75304
2018-08-29,74389
2018-09-04,74328
2018-09-05,73593
2018-09-06,73665
2018-09-08,73660
2018-09-13,72844
2018-09-16,71641
2018-09-18,70777
2018-09-23,71069
2018-10-02,71072
2018-10-05,69948
2018-10-09,69898
2018-10-14,69975
2018-10-22,68143
2018-10-23,67877
2018-11-01,67302
2018-11-02,67694
2018-11-14,79944
2018-11-20,79183
2018-11-21,79297
2018-11-26,78476
2018-11-29,79005
2018-12-04,78996
2018-12-11,77652
2018-12-15,77658
2018-12-23,78026
2018-12-29,90485
2018-12-30,77948
2019-01-04,77743
2019-01-10,53210
2019-01-13,53529
2019-01-22,53554
2019-01-26,53777
2019-01-29,53802
2019-02-06,53874
2019-02-11,54626
2019-02-18,54731
2019-02-24,54753
2019-03-02,54743
2019-03-06,54257
2019-03-15,54036
2019-03-21,55864
2019-03-26,55984
2019-04-02,55935
2019-04-07,55893
2019-04-11,55616
2019-04-17,55332
2019-04-25,55643
2019-05-02,58040
2019-05-04,58028
2019-05-05,58033
2019-05-10,57902
2019-05-13,57864
2019-05-23,57901
2019-05-24,57893
2019-05-29,58149
2019-06-05,58140
2019-06-11,58143
2019-06-17,59542
2019-06-19,59553
2019-06-22,59774
2019-06-28,58110
2019-07-04,58159
2019-07-21,58460
2019-07-27,58538
2019-07-31,58561
2019-08-06,59201
2019-08-10,59356
2019-08-13,59635
2019-08-14,59764
2019-08-14,59764
2019-08-22,59918
2019-08-30,59957
2019-09-06,57418
2019-09-09,56831
2019-09-09,57452
2019-09-09,56843
2019-09-10,60038
2019-09-19,60072
2019-09-23,60128
2019-09-29,60180
2019-10-10,57507
2019-10-12,57523
2019-10-15,60740
2019-10-18,60614
2019-10-27,61994
2019-10-27,62748
2019-10-30,62867
2019-10-31,63028
2019-11-03,63183
2019-11-15,62872
2019-11-17,62953
2019-11-20,64122
2019-11-26,64465
2019-11-27,64468
2019-12-02,64487
2019-12-11,61348
2019-12-15,61046
2019-12-20,61088
2019-12-21,61095
2019-12-23,61084
2019-12-30,61119
2020-01-01,61099
2020-01-04,61259
2020-01-06,61227
2020-01-09,61952
2020-01-11,62303
2020-01-14,72653
2020-01-16,72657
2020-01-16,72659
2020-01-16,72661
2020-01-19,72652
2020-01-21,72615
2020-01-23,72380
2020-01-24,71867
2020-01-30,72833
2020-02-03,73097
2020-02-05,73006
2020-02-09,73048
2020-02-14,73156
2020-02-17,73197
2020-02-21,73380
2020-02-22,73380
2020-02-25,73367
2020-02-25,73366
2020-03-01,73511
2020-03-05,73418
2020-03-07,73453
2020-03-11,74351
2020-03-15,75730
2020-03-18,76026
2020-03-21,76445
2020-03-25,76831
2020-03-28,77032
2020-03-29,76995
2020-04-01,77087
2020-04-03,76400
2020-04-03,76400
2020-04-03,77246
2020-04-04,77193
2020-04-06,77276
2020-04-09,77493
2020-04-10,77526
2020-04-11,79996
2020-04-13,80171
2020-04-16,80492
2020-04-18,80609
2020-04-22,80761
2020-04-26,80738
2020-04-28,80672
2020-05-02,81456
2020-05-05,81034
2020-05-05,81165
2020-05-12,83083
2020-05-13,83225
2020-05-13,83228
2020-05-15,83286
2020-05-20,83217
2020-05-26,82904
2020-05-27,82944
2020-06-02,83121
2020-06-09,83036
2020-06-16,83044
2020-06-22,82906
2020-06-25,82966
2020-06-27,82881
2020-07-02,83026
2020-07-02,83025
2020-07-05,82924
2020-07-06,82894
2020-07-13,83082
2020-07-18,83300
2020-07-24,83473
2020-07-29,84393
2020-08-01,84309
2020-08-03,83647
2020-08-06,84155
2020-08-13,84700
2020-08-14,84747
2020-08-15,85138
2020-08-17,84539
2020-08-19,83317
2020-08-25,82999
2020-09-02,83461
2020-09-07,83407
2020-09-14,83980
2020-09-20,83941
2020-09-26,84294
2020-10-03,84366
2020-10-08,84017
2020-10-13,81517
2020-10-14,83149
2020-10-19,85326
2020-10-29,87003
2020-11-01,86689
2020-11-03,88543
2020-11-08,88509
2020-11-10,87993
2020-11-14,86723
2020-11-15,88598
2020-11-16,88630
2020-11-19,86771
2020-11-22,88746
2020-11-25,89457
2020-11-28,89546
2020-12-02,87564
2020-12-09,87994
2020-12-14,88259
2020-12-19,88124
2020-12-26,88087
2020-12-31,87797
2021-01-02,87615
2021-01-05,87838
2021-01-12,87905
2021-01-17,88685
2021-01-22,89352
2021-01-22,89356
2021-01-24,89709
2021-01-31,90015
2021-02-02,90231
2021-02-03,90268
2021-02-08,90880
2021-02-09,90940
2021-02-14,91271
2021-02-16,95941
2021-02-21,96780
2021-02-22,98271
2021-02-26,98528
2021-02-28,98542
2021-03-06,99620
2021-03-09,99964
2021-03-10,101347
2021-03-16,100928
2021-03-21,100840
2021-03-28,101739
2021-03-31,111135
2021-04-04,111465
2021-04-09,112008
2021-04-13,109998
2021-04-19,113346
2021-04-24,116805
2021-04-26,113216
2021-04-26,113444
2021-04-29,114284
2021-05-01,114077
2021-05-04,112627
2021-05-05,112699
2021-05-06,112816
2021-05-06,113193
2021-05-06,113192
2021-05-12,114522
2021-05-15,114900
2021-05-17,114108
2021-05-22,115111
2021-05-25,116469
2021-05-31,116244
2021-06-07,115597
2021-06-16,114541
2021-06-22,113901
2021-06-28,114654
2021-07-01,115411
2021-07-04,115363
2021-07-13,116102
2021-07-18,116624
2021-07-19,112242
2021-07-26,117300
2021-07-29,117887
2021-08-02,119026
2021-08-09,120707
2021-08-17,120177
2021-08-20,120732
2021-08-25,123131
2021-08-26,123790
2021-08-30,122883
2021-09-02,124019
2021-09-06,124847
2021-09-07,126682
2021-09-12,127184
2021-09-17,126914
2021-09-24,131375
2021-09-30,149303
2021-09-30,137031
2021-10-03,139063
2021-10-05,139779
2021-10-12,140655
2021-10-14,141348
2021-10-19,141637
2021-10-23,141738
2021-10-23,141736
2021-10-27,141077
2021-11-04,141686
2021-11-11,141844
2021-11-14,141807
2021-11-17,142249
2021-11-21,144924
2021-11-29,146275
2021-11-29,146256
2021-12-05,145341
2021-12-09,145267
2021-12-12,145504
2021-12-13,146109
2021-12-16,146911
2021-12-19,146972
2021-12-20,147374
2021-12-25,148509
2021-12-30,148362
2021-12-30,148547
2021-12-30,148536
2022-01-02,148399
2022-01-04,148664
2022-01-07,148950
2022-01-11,144231
2022-01-18,146169
2022-01-19,145838
2022-01-21,146517
2022-01-24,149869
2022-01-28,151664
2022-01-30,151809
2022-01-31,148233
2022-02-01,148634
2022-02-07,149351
2022-02-12,151998
2022-02-13,152128
2022-02-13,152124
2022-02-17,152189
2022-02-22,147634
2022-02-26,147808
2022-03-06,151855
2022-03-07,150669
2022-03-09,150984
2022-03-12,151403
2022-03-14,149610
2022-03-19,150222
2022-03-24,182743
2022-03-29,158058
2022-03-31,158536
2022-04-05,160033
2022-04-09,160732
2022-04-13,161535
2022-04-18,161499
2022-04-21,162248
2022-04-25,159333
2022-04-29,150436
2022-05-03,163755
2022-05-05,163995
2022-05-10,161889
2022-05-14,162636
2022-05-19,165563
2022-05-25,193518
2022-05-29,194190
2022-05-31,162728
2022-06-02,163091
2022-06-07,160178
2022-06-09,160541
2022-06-09,160542
2022-06-16,179254
2022-06-21,159051
2022-06-21,159165
2022-06-25,160145
2022-06-29,172511
2022-07-01,172764
2022-07-04,160751
2022-07-13,196287
2022-07-16,186972
2022-07-16,186965
2022-07-18,162950
2022-07-21,181623
2022-07-23,182682
2022-07-25,181774
2022-07-29,182945
2022-08-03,184007
2022-08-09,184094
2022-08-12,184921
2022-08-17,185922
2022-08-20,186940
2022-08-24,187835
2022-08-25,188282
2022-08-31,188107
2022-09-04,188836
2022-09-05,193977
2022-09-08,195037
2022-09-11,195566
2022-09-13,196782
2022-09-17,198383
2022-09-23,206422
2022-10-01,209130
2022-10-06,210421
2022-10-09,210646
2022-10-13,212696
2022-10-15,213237
2022-10-17,213271
2022-10-20,213937
2022-10-27,215882
2022-11-01,217721
2022-11-09,216724
2022-11-12,216648
2022-11-13,216527
2022-11-20,220373
2022-11-21,220304
2022-11-26,218880
2022-11-28,218375
2022-11-29,219359
2022-12-03,219113
2022-12-04,218765
2022-12-05,220152
2022-12-06,221220
2022-12-11,219882
2022-12-13,220601
2022-12-15,224558
2022-12-18,221812
2022-12-20,225253
2022-12-26,223336
2022-12-29,224018
2022-12-29,224110
2023-01-01,224232
2023-01-06,225236
2023-01-08,225367
2023-01-11,227370
2023-01-13,227707
2023-01-19,229957
2023-01-23,230712
2023-01-24,231390
2023-01-27,232805
2023-01-27,232808
2023-01-27,232806
2023-01-31,233308
2023-02-05,235471
2023-02-07,237046
2023-02-07,237047
2023-02-07,237048
2023-02-16,241294
2023-02-19,242485
2023-02-23,243368
2023-02-28,245647
2023-03-03,245358
2023-03-06,245741
2023-03-07,246070
2023-03-10,247937
2023-03-14,249588
2023-03-21,252536
2023-03-25,254175
2023-03-29,255035
2023-04-07,258793
2023-04-11,260042
2023-04-16,261341
2023-04-18,264756
2023-04-19,230806
2023-04-19,230813
2023-04-23,231427
2023-04-26,235196
2023-04-27,235602
2023-04-30,235694
2023-05-02,236593
2023-05-05,237817
2023-05-08,237966
2023-05-11,239839
2023-05-14,241962
2023-05-15,243103
2023-05-20,244329
2023-05-21,244686
2023-05-24,247286
2023-06-02,249894
2023-06-06,251069
2023-06-10,251878
2023-06-11,251954
2023-06-13,252443
2023-06-14,253321
2023-06-14,253998
2023-06-16,255016
2023-06-17,254728
2023-06-18,254515
2023-06-23,256317
2023-06-27,256949
2023-07-01,257600
2023-07-06,259209
2023-07-09,259686
2023-07-14,261407
2023-07-15,261509
2023-07-21,263279
2023-07-23,263471
2023-07-27,264766
2023-08-01,266013
2023-08-04,268151
2023-08-05,268239
2023-08-08,273395
2023-08-05,268239
2023-08-08,273395
2023-08-13,275060
2023-08-17,275869
2023-08-21,276835
2023-08-22,277209
2023-08-26,278784
2023-08-28,279009
2023-09-03,278630
2023-09-04,280995
2023-09-05,281805
2023-09-06,281400
2023-09-06,282807
2023-09-08,283687
2023-09-08,283703
2023-09-10,259148
2023-09-14,259183
2023-09-17,235666
2023-09-21,202024
2023-09-24,202620
2023-09-25,201595
2023-09-30,201889
2023-10-02,202268
2023-10-04,203657
2023-10-08,204716
2023-10-12,208505
2023-10-13,209223
2023-10-17,210100
2023-10-18,210595
2023-10-21,212277
2023-10-23,212464
2023-10-27,214884
2023-11-01,216024
2023-11-02,216777
2023-11-03,217302
2023-11-08,219243
2023-11-11,220147
2023-11-13,220771
2023-11-19,223170
2023-11-21,224155
2023-11-24,225716
2023-11-25,226071
2023-11-25,226066
2023-11-25,226103
2023-11-26,226174
2023-11-26,226206
2023-12-01,210217
2023-12-03,212366
2023-12-12,209857
2023-12-16,211646
2023-12-17,211840
2023-12-17,211861
2023-12-25,212962
2023-12-30,214134
2024-01-03,215576
2024-01-06,216888
2024-01-13,221401
2024-01-17,222656
2024-01-21,223879
2024-01-27,226537
2024-01-30,227822
2024-02-06,231140
2024-02-10,220059
2024-02-12,221073
2024-02-15,223647
2024-02-24,257602
2024-02-25,257675
2024-02-28,261296
2024-03-04,264986
2024-03-09,269856
2024-03-15,274272
2024-03-19,277010
2024-03-23,279735
2024-03-28,282018
2024-04-02,282971
2024-04-04,227588
2024-04-09,220954
2024-04-11,221502
2024-04-18,221950
2024-04-22,223758
2024-04-25,225213
2024-05-01,224546
2024-05-03,224950
2024-05-12,229414
2024-05-20,234795
2024-05-27,238683
2024-06-03,241707
2024-06-08,244716
2024-06-14,249659
2024-06-16,250772
2024-06-19,253564
2024-06-21,255796
2024-06-24,256859
2024-06-26,258492
2024-07-01,260537
2024-07-04,262383
2024-07-07,249278
2024-07-11,252009
2024-07-14,253032
2024-07-15,253618
2024-07-20,256188
2024-07-27,256278
2024-07-30,257486
2024-08-02,258854
2024-08-04,259342
2024-08-08,261635
2024-08-11,262706
2024-08-16,265270
2024-08-17,265776
2024-08-20,267270
2024-08-26,269739
2024-08-29,271160
2024-08-30,271632
2024-08-31,271733
2024-09-04,276257
2024-09-06,277274
2024-09-10,265874
2024-09-13,266499
2024-09-16,267479
2024-09-20,266430
2024-09-21,214918
2024-09-22,213816
2024-09-25,214869
2024-09-27,215438
2024-09-27,215439
