2022-03-19,102251
2022-03-24,134772
2022-03-29,110087
2022-03-31,110565
2022-04-05,111795
2022-04-09,112494
2022-04-13,113231
2022-04-18,113195
2022-04-21,113944
2022-04-25,111029
2022-04-29,102132
2022-05-03,115451
2022-05-05,115691
2022-05-10,113585
2022-05-14,114332
2022-05-19,117259
2022-05-25,145214
2022-05-29,145724
2022-05-31,114262
2022-06-02,114625
2022-06-07,111712
2022-06-09,112075
2022-06-09,112076
2022-06-16,130788
2022-06-21,110585
2022-06-21,110699
2022-06-25,111679
2022-06-29,124045
2022-07-01,124298
2022-07-04,112285
2022-07-13,147821
2022-07-16,138506
2022-07-16,138499
2022-07-18,114484
2022-07-21,133157
2022-07-23,133926
2022-07-25,133018
2022-07-29,134163
2022-08-03,135225
2022-08-09,135312
2022-08-12,136139
2022-08-17,137140
2022-08-20,138066
2022-08-24,138691
2022-08-25,139138
2022-08-31,138964
2022-09-04,139693
2022-09-05,139850
2022-09-08,140485
2022-09-11,140915
2022-09-13,141779
2022-09-17,143103
2022-09-23,151137
2022-10-01,153268
2022-10-06,154559
2022-10-09,154784
2022-10-13,156834
2022-10-15,157375
2022-10-17,157409
2022-10-20,158075
2022-10-27,159997
2022-11-01,161786
2022-11-09,160932
2022-11-12,160847
2022-11-13,160726
2022-11-20,164648
2022-11-21,164584
2022-11-26,163079
2022-11-28,162496
2022-11-29,163339
2022-12-03,163045
2022-12-04,162697
2022-12-05,164051
2022-12-06,165102
2022-12-11,163704
2022-12-13,164274
2022-12-15,168205
2022-12-18,165431
2022-12-20,168828
2022-12-26,166883
2022-12-29,167559
2022-12-29,167651
2023-01-01,167773
2023-01-06,168576
2023-01-08,168707
2023-01-11,170677
2023-01-13,171014
2023-01-19,173264
2023-01-23,174019
2023-01-24,174697
2023-01-27,176006
2023-01-27,176009
2023-01-27,176007
2023-01-31,176482
2023-02-05,178507
2023-02-07,180081
2023-02-07,180082
2023-02-07,180083
2023-02-16,184308
2023-02-19,185499
2023-02-23,186230
2023-02-28,188218
2023-03-03,187911
2023-03-06,188294
2023-03-07,188623
2023-03-10,190490
2023-03-14,192121
2023-03-21,195069
2023-03-25,196702
2023-03-29,197421
2023-04-07,201163
2023-04-11,201972
2023-04-16,203271
2023-04-18,206686
2023-04-19,172736
2023-04-19,172743
2023-04-23,173358
2023-04-26,177127
2023-04-27,177533
2023-04-30,177626
2023-05-02,178525
2023-05-05,179749
2023-05-08,179682
2023-05-11,181502
2023-05-14,183552
2023-05-15,184693
2023-05-20,185889
2023-05-21,186016
2023-05-24,188555
2023-06-02,191130
2023-06-06,192297
2023-06-10,193106
2023-06-11,193182
2023-06-13,193671
2023-06-14,194549
2023-06-14,195226
2023-06-16,196244
2023-06-17,195941
2023-06-18,195728
2023-06-23,197461
2023-06-27,198084
2023-07-01,199252
2023-07-06,200666
2023-07-09,201099
2023-07-14,202737
2023-07-15,202839
2023-07-21,204584
2023-07-23,204776
2023-07-27,206067
2023-08-01,207302
2023-08-04,209437
2023-08-05,209525
2023-08-08,210174
2023-08-05,209525
2023-08-08,210174
2023-08-13,211822
2023-08-17,212621
2023-08-21,213569
2023-08-22,213825
2023-08-26,215400
2023-08-28,215612
2023-09-03,215351
2023-09-04,217556
2023-09-05,218364
2023-09-06,218077
2023-09-06,219338
2023-09-08,220208
2023-09-08,220259
2023-09-10,195704
2023-09-14,195723
2023-09-17,172206
2023-09-21,138544
2023-09-24,139112
2023-09-25,138070
2023-09-30,138317
2023-10-02,138696
2023-10-04,140085
2023-10-08,140975
2023-10-12,144757
2023-10-13,145475
2023-10-17,146348
2023-10-18,146843
2023-10-21,148525
2023-10-23,148714
2023-10-27,151135
2023-11-01,152269
2023-11-02,153022
2023-11-03,153547
2023-11-08,155480
2023-11-11,156378
2023-11-13,156998
2023-11-19,159359
2023-11-21,160344
2023-11-24,161905
2023-11-25,162260
2023-11-25,162255
2023-11-25,162292
2023-11-26,162363
2023-11-26,162395
2023-12-01,146331
2023-12-03,146822
2023-12-12,143827
2023-12-16,145614
2023-12-17,145802
2023-12-17,145823
2023-12-25,146920
2023-12-30,148088
2024-01-03,148891
2024-01-06,150168
2024-01-13,154644
2024-01-17,155859
2024-01-21,157080
2024-01-27,159733
2024-01-30,161018
2024-02-06,164275
2024-02-10,153194
2024-02-12,154208
2024-02-15,156782
2024-02-24,163620
2024-02-25,163693
2024-02-28,167312
2024-03-04,170981
2024-03-09,175853
2024-03-15,180267
2024-03-19,183001
2024-03-23,185707
2024-03-28,187987
2024-04-02,188934
2024-04-04,133550
2024-04-09,126609
2024-04-11,127157
2024-04-18,127550
2024-04-22,129344
2024-04-25,130731
2024-05-01,130064
2024-05-03,130466
2024-05-12,134857
2024-05-20,140198
2024-05-27,144081
2024-06-03,147090
2024-06-08,150067
2024-06-14,154996
2024-06-16,156096
2024-06-19,158881
2024-06-21,161113
2024-06-24,162166
2024-06-26,163799
2024-07-01,165842
2024-07-04,167688
2024-07-07,154573
2024-07-11,157292
2024-07-14,158292
2024-07-15,158864
2024-07-20,161429
2024-07-27,161518
2024-07-30,162726
2024-08-02,164092
2024-08-04,164568
2024-08-08,166837
2024-08-11,167862
2024-08-16,170426
2024-08-17,170932
2024-08-20,172423
2024-08-26,174880
2024-08-29,176295
2024-08-30,176754
2024-08-31,176855
2024-09-04,178291
2024-09-06,179305
2024-09-10,167905
2024-09-13,168530
2024-09-16,169498
2024-09-20,168449
2024-09-21,116937
2024-09-22,115835
2024-09-25,116888
2024-09-27,117457
2024-09-27,117458
