2020-01-04,4697
2020-01-06,4619
2020-01-09,5337
2020-01-11,5663
2020-01-14,5803
2020-01-16,5876
2020-01-19,5867
2020-01-21,5837
2020-01-23,5839
2020-01-24,5903
2020-01-30,6836
2020-02-03,7084
2020-02-05,7258
2020-02-09,7262
2020-02-14,7366
2020-02-17,7412
2020-02-21,7396
2020-02-25,7377
2020-03-01,7497
2020-03-05,7557
2020-03-07,7586
2020-03-11,7816
2020-03-15,7922
2020-03-18,8154
2020-03-21,8570
2020-03-25,8730
2020-03-21,8730
2020-03-28,8938
2020-03-29,8952
2020-04-01,8968
2020-04-03,9146
2020-04-04,9184
2020-04-06,9206
2020-04-09,9370
2020-04-10,9418
2020-04-11,9440
2020-04-13,9462
2020-04-16,9665
2020-04-18,9741
2020-04-17,9741
2020-04-22,9801
2020-04-26,9859
2020-04-28,9723
2020-05-02,10395
2020-05-05,10084
2020-05-05,10114
2020-05-12,10732
2020-05-13,10814
2020-05-15,10870
2020-05-20,10881
2020-05-26,10432
2020-05-27,10532
2020-06-02,10558
2020-06-09,10510
2020-06-16,10575
2020-06-22,10689
2020-07-02,11111
2020-07-05,11029
2020-07-06,10990
2020-07-13,11148
2020-07-18,11097
2020-07-24,11065
2020-07-29,11066
2020-08-01,11185
2020-08-03,10999
2020-08-06,11036
2020-08-13,11479
2020-08-14,11497
2020-08-15,11515
2020-08-17,11475
2020-08-19,11549
2020-08-25,11924
2020-09-02,12273
2020-09-07,12486
2020-09-14,12917
2020-09-20,12969
2020-09-26,13179
2020-10-03,13241
2020-10-08,13325
2020-10-13,13064
2020-10-14,13079
2020-10-19,12907
2020-10-29,13254
2020-11-01,13353
2020-11-03,13391
2020-11-08,13915
2020-11-10,14029
2020-11-14,14193
2020-11-15,14072
2020-11-16,14139
2020-11-19,14307
2020-11-22,14391
2020-11-25,14564
2020-11-28,14775
2020-12-02,14902
2020-12-09,15156
2020-12-14,15542
2020-12-19,15762
2020-12-26,15606
2020-12-31,15606
2020-12-31,14904
2021-01-02,14916
2021-01-05,15046
2021-01-12,15130
2021-01-17,15495
2021-01-22,15737
2021-01-24,15927
2021-01-31,16294
2021-02-02,16330
2021-02-03,16445
2021-02-08,16681
2021-02-09,16745
2021-02-14,17029
2021-02-16,17078
2021-02-21,17638
2021-02-22,17654
2021-02-26,17936
2021-02-28,18005
2021-03-06,18445
2021-03-09,18661
2021-03-10,18773
2021-03-16,19063
2021-03-21,19081
2021-03-28,19832
2021-03-31,20049
2021-04-04,20393
2021-04-09,21076
2021-04-13,19067
2021-04-19,19841
2021-04-24,20528
2021-04-26,20715
2021-04-26,19965
2021-04-29,20365
2021-05-01,20427
2021-05-04,19582
2021-05-05,19645
2021-05-06,19794
2021-05-06,20171
2021-05-12,20255
2021-05-15,20587
2021-05-17,20111
2021-05-22,20727
2021-05-25,20583
2021-05-31,21195
2021-06-07,21781
2021-06-16,22102
2021-06-22,21795
2021-06-28,22235
2021-07-01,22525
2021-07-04,22369
2021-07-13,23328
2021-07-18,23858
2021-07-19,23822
2021-07-26,24665
2021-07-29,25221
2021-08-02,25457
2021-08-09,26334
2021-08-17,25942
2021-08-20,26286
2021-08-25,26663
2021-08-26,26973
2021-08-30,27320
2021-09-02,28507
2021-09-06,28957
2021-09-07,29333
2021-09-12,29847
2021-09-17,30370
2021-09-24,31652
2021-09-30,32470
2021-10-03,32786
2021-10-05,32738
2021-10-12,34062
2021-10-14,34501
2021-10-19,35338
2021-10-23,35434
2021-10-27,34379
2021-11-04,34665
2021-11-11,34816
2021-11-14,34759
2021-11-17,35318
2021-11-21,35891
2021-11-29,36245
2021-12-05,36952
2021-12-09,38195
2021-12-12,38584
2021-12-13,38100
2021-12-16,38774
2021-12-19,38966
2021-12-20,39041
2021-12-25,39551
2021-12-30,40058
2021-12-30,40068
2022-01-02,40040
2022-01-04,40436
2022-01-07,40766
2022-01-11,41502
2022-01-18,42045
2022-01-19,42333
2022-01-21,42874
2022-01-24,43200
2022-01-28,44934
2022-01-30,45208
2022-01-31,45238
2022-02-01,45489
2022-02-07,46285
2022-02-12,47356
2022-02-13,47494
2022-02-13,47502
2022-02-17,48147
2022-02-22,44066
2022-02-26,44660
2022-03-06,45414
2022-03-07,45482
2022-03-09,45772
2022-03-12,46092
2022-03-14,43748
2022-03-19,44344
2022-03-24,45177
2022-03-29,44800
2022-03-31,44955
2022-04-05,45565
2022-04-09,45911
2022-04-13,46012
2022-04-18,45732
2022-04-21,46172
2022-04-25,45790
2022-04-29,36662
2022-05-03,48213
2022-05-05,48050
2022-05-10,46723
2022-05-14,47567
2022-05-19,48621
2022-05-25,48838
2022-05-29,49332
2022-05-31,49239
2022-06-02,49659
2022-06-07,49965
2022-06-09,50207
2022-06-16,51198
2022-06-21,50974
2022-06-21,51086
2022-06-25,51697
2022-06-29,51799
2022-07-01,52089
2022-07-04,52769
2022-07-13,52305
2022-07-16,52935
2022-07-16,52939
2022-07-18,53239
2022-07-21,53945
2022-07-23,54912
2022-07-25,54029
2022-07-29,55170
