2022-01-11,96295
2022-01-18,97681
2022-01-19,97351
2022-01-21,97965
2022-01-24,101316
2022-01-28,103110
2022-01-30,103254
2022-01-31,99678
2022-02-01,100079
2022-02-07,100796
2022-02-12,101834
2022-02-13,101964
2022-02-13,101961
2022-02-17,102024
2022-02-22,97469
2022-02-26,97643
2022-03-06,101690
2022-03-07,100504
2022-03-09,100819
2022-03-12,101238
2022-03-14,99445
2022-03-19,100057
2022-03-24,132578
2022-03-29,107893
2022-03-31,108371
2022-04-05,109601
2022-04-09,110300
2022-04-13,111038
2022-04-18,111001
2022-04-21,111750
2022-04-25,108835
2022-04-29,99938
2022-05-03,113257
2022-05-05,113498
2022-05-10,111391
2022-05-14,112139
2022-05-19,115065
2022-05-25,143020
2022-05-29,143530
2022-05-31,112068
2022-06-02,112431
2022-06-07,109518
2022-06-09,109881
2022-06-09,109882
2022-06-16,128594
2022-06-21,108392
2022-06-25,109485
2022-06-29,121851
2022-07-01,122104
2022-07-04,110091
2022-07-13,145627
2022-07-16,136312
2022-07-16,136305
2022-07-18,112291
2022-07-21,130963
2022-07-23,131732
2022-07-25,130824
2022-07-29,131969
2022-08-03,133031
2022-08-09,133117
2022-08-12,133944
2022-08-17,134945
2022-08-20,135871
2022-08-24,136496
2022-08-25,136943
2022-08-31,136769
2022-09-04,137498
2022-09-05,137655
2022-09-08,138290
2022-09-11,138720
2022-09-13,139584
2022-09-17,140908
2022-09-23,148942
2022-10-01,151073
2022-10-06,152364
2022-10-09,152589
2022-10-13,154648
2022-10-15,155189
2022-10-17,155214
2022-10-20,155891
2022-10-27,157803
2022-11-01,159592
2022-11-09,158738
2022-11-12,158653
2022-11-13,158532
2022-11-20,162454
2022-11-21,162390
2022-11-26,160885
2022-11-28,160302
2022-11-29,161145
2022-12-03,160851
2022-12-04,160503
2022-12-06,161857
2022-12-07,162908
2022-12-11,161510
2022-12-13,162080
2022-12-15,166011
2022-12-18,163237
2022-12-20,166634
2022-12-26,164689
2022-12-29,165457
2023-01-01,165579
2023-01-06,166382
2023-01-08,166513
2023-01-11,168487
2023-01-13,168820
2023-01-19,171070
2023-01-23,171825
2023-01-24,172503
2023-01-27,173811
2023-01-30,174286
2023-02-05,176311
2023-02-07,177887
2023-02-16,182112
2023-02-19,183303
2023-02-23,184034
2023-02-28,186022
2023-03-03,185715
2023-03-06,186098
2023-03-07,186427
2023-03-11,188294
2023-03-14,189925
2023-03-21,192873
2023-03-25,194506
2023-03-29,195225
2023-04-07,198967
2023-04-11,199776
2023-04-16,201075
2023-04-18,204490
2023-04-18,170547
2023-04-23,171163
2023-04-26,174932
2023-04-27,175338
2023-04-30,175432
2023-05-02,176330
2023-05-04,177554
2023-05-08,177487
2023-05-11,179308
2023-05-14,181356
2023-05-15,182497
2023-05-20,183693
2023-05-21,183820
2023-05-24,186359
2023-06-03,188935
2023-06-06,190101
2023-06-10,190910
2023-06-11,190986
2023-06-13,191475
2023-06-14,192353
2023-06-15,193031
2023-06-16,194049
2023-06-17,193745
2023-06-18,193532
2023-06-23,195265
2023-06-27,195888
2023-07-01,197056
2023-07-06,198470
2023-07-09,198903
2023-07-14,200541
2023-07-15,200643
2023-07-21,202390
2023-07-23,202580
2023-07-27,203871
2023-08-01,205106
2023-08-04,207241
2023-08-05,207329
2023-08-08,207978
2023-08-13,209626
2023-08-17,210425
2023-08-21,211373
2023-08-22,211629
2023-08-26,213204
2023-08-28,213416
2023-09-05,215360
