
2017-10-28,52366
2017-11-01,52411
2017-11-04,52429
2017-11-09,52465
2017-11-16,52541
2017-11-25,52590
2017-11-30,52626
2017-12-07,52542
2017-12-11,52552
2017-12-17,55244
2017-12-18,52584
2017-12-21,52592
2017-12-27,52594
2017-12-30,52593
2018-01-01,52613
2018-01-06,55235
2018-01-10,55231
2018-01-13,55141
2018-01-14,55149
2018-01-21,55246
2018-01-22,55248
2018-01-23,55254
2018-01-26,55257
2018-01-26,55360
2018-01-31,55275
2018-02-02,54472
2018-02-08,67205
2018-02-09,67205
2018-02-11,67219
2018-02-13,67193
2018-02-14,67219
2018-02-15,67216
2018-02-20,67184
2018-02-24,71247
2018-02-24,68170
2018-02-25,68163
2018-02-25,68162
2018-02-26,68178
2018-02-28,68198
2018-03-03,68194
2018-03-04,68209
2018-03-04,68131
2018-03-06,68185
2018-03-07,68185
2018-03-08,68180
2018-03-09,68196
2018-03-10,68197
2018-03-12,68221
2018-03-13,68223
2018-03-14,68230
2018-03-15,68729
2018-03-15,68240
2018-03-17,68245
2018-03-17,68245
2018-03-19,68282
2018-03-20,68320
2018-03-22,68324
2018-03-23,72731
2018-03-23,72731
2018-03-24,68810
2018-03-26,68864
2018-03-28,68929
2018-03-29,68925
2018-03-30,68924
2018-04-02,68476
2018-04-02,67970
2018-04-04,67358
2018-04-05,67337
2018-04-06,67282
2018-04-06,67287
2018-04-08,67219
2018-04-12,67235
2018-04-16,67132
2018-04-17,67221
2018-04-19,67160
2018-04-21,67193
2018-04-22,67191
2018-04-24,67201
2018-04-25,67079
2018-04-30,67134
2018-05-02,66913
2018-05-05,66920
2018-05-08,66771
2018-05-12,66798
2018-05-13,66794
2018-05-17,66473
2018-05-19,66482
2018-05-22,66495
2018-05-30,67718
2018-06-02,67739
2018-06-02,67739
2018-06-02,67739
2018-06-05,67954
2018-06-08,69104
2018-06-10,69126
2018-06-14,69240
2018-06-14,69239
2018-06-14,69239
2018-06-14,69239
2018-06-14,69239
2018-06-16,69450
2018-06-17,69644
2018-06-18,69731
2018-06-20,70061
2018-06-24,70112
2018-06-28,70156
2018-06-30,70342
2018-07-04,71854
2018-07-06,74891
2018-07-09,74945
2018-07-11,73713
2018-07-16,73718
2018-07-23,73232
2018-07-26,73419
2018-07-26,73419
2018-07-30,74239
2018-08-01,74303
2018-08-08,74764
2018-08-13,75087
2018-08-19,76016
2018-08-22,75394
2018-08-24,74715
2018-08-25,74635
2018-08-29,73720
2018-09-04,73659
2018-09-05,72924
2018-09-06,72996
2018-09-08,72991
2018-09-13,72175
2018-09-16,70972
2018-09-18,70108
2018-09-23,70400
2018-10-02,70403
2018-10-05,69279
2018-10-09,69229
2018-10-14,69306
2018-10-22,67474
2018-10-23,67208
2018-11-01,66633
2018-11-02,67025
2018-11-14,79275
2018-11-20,78514
2018-11-21,78628
2018-11-26,77807
2018-11-29,78336
2018-12-04,78327
2018-12-11,76983
2018-12-15,76989
2018-12-23,77357
2018-12-29,89816
2018-12-30,77279
2019-01-04,77074
2019-01-10,52541
2019-01-13,52860
2019-01-22,52885
2019-01-26,53108
2019-01-29,53133
2019-02-06,53205
2019-02-11,53957
2019-02-18,54062
2019-02-24,54084
2019-03-02,54074
2019-03-06,53588
2019-03-15,53367
2019-03-21,55195
2019-03-26,55315
2019-04-02,55266
2019-04-07,55224
2019-04-11,54947
2019-04-17,54663
2019-04-25,54973
2019-05-02,57370
2019-05-04,57358
2019-05-05,57363
2019-05-10,57232
2019-05-13,57195
2019-05-23,57232
2019-05-24,57224
2019-05-29,57480
2019-06-05,57471
2019-06-11,57474
2019-06-17,58873
2019-06-19,58884
2019-06-22,59105
2019-06-28,57442
2019-07-04,57491
2019-07-21,57518
2019-07-27,57596
2019-07-31,57619
2019-08-06,58259
2019-08-10,58414
2019-08-13,58693
2019-08-14,58822
2019-08-14,58822
2019-08-22,58976
2019-08-30,59015
2019-09-06,56476
2019-09-09,55889
2019-09-09,56510
2019-09-09,55901
2019-09-10,59096
2019-09-19,59130
2019-09-23,59186
2019-09-29,59238
2019-10-10,56565
2019-10-12,56581
2019-10-15,59798
2019-10-18,59672
2019-10-27,61052
2019-10-27,61806
2019-10-30,61925
2019-10-31,62086
2019-11-03,62241
2019-11-15,61930
2019-11-17,62011
2019-11-20,63180
2019-11-26,63523
2019-11-27,63526
2019-12-02,63545
2019-12-11,60406
2019-12-15,60104
2019-12-20,60146
2019-12-21,60153
2019-12-23,60142
2019-12-30,60177
2020-01-01,60157
2020-01-04,60317
2020-01-06,60285
2020-01-09,61010
2020-01-11,61361
2020-01-14,71711
2020-01-16,71715
2020-01-16,71717
2020-01-16,71719
2020-01-19,71710
2020-01-21,71673
2020-01-23,71438
2020-01-24,70925
2020-01-30,71891
2020-02-03,72155
2020-02-05,72064
2020-02-09,72106
2020-02-14,72214
2020-02-17,72255
2020-02-21,72438
2020-02-22,72438
2020-02-25,72425
2020-02-25,72424
2020-03-01,72569
2020-03-05,72476
2020-03-07,72511
2020-03-11,73409
2020-03-15,74788
2020-03-18,75084
2020-03-21,75503
2020-03-25,75889
2020-03-28,76090
2020-03-29,76053
2020-04-01,76145
2020-04-03,75458
2020-04-03,75458
2020-04-03,76304
2020-04-04,76251
2020-04-06,76334
2020-04-09,76551
2020-04-10,76584
2020-04-11,79054
2020-04-13,79229
2020-04-16,79550
2020-04-18,79667
2020-04-22,79819
2020-04-26,79796
2020-04-28,79730
2020-05-02,80514
2020-05-05,80092
2020-05-05,80223
2020-05-12,82141
2020-05-13,82283
2020-05-13,82286
2020-05-15,82344
2020-05-20,82275
2020-05-26,81962
2020-05-27,82002
2020-06-02,82179
2020-06-09,82094
2020-06-16,82102
2020-06-22,81964
2020-06-25,82024
2020-06-27,81939
2020-07-02,82084
2020-07-02,82083
2020-07-05,81982
2020-07-06,81952
2020-07-13,82140
2020-07-18,82358
2020-07-24,82531
2020-07-29,83451
2020-08-01,83367
2020-08-03,82705
2020-08-06,83213
2020-08-13,83758
2020-08-14,83805
2020-08-15,84196
2020-08-17,83597
2020-08-19,82375
2020-08-25,80819
2020-09-02,81281
2020-09-07,81227
2020-09-14,81800
2020-09-20,81761
2020-09-26,82114
2020-10-03,82186
2020-10-08,81837
2020-10-13,79337
2020-10-14,80969
2020-10-19,83146
2020-10-29,84808
2020-11-01,84494
2020-11-03,86348
2020-11-08,86314
2020-11-10,85798
2020-11-14,84528
2020-11-15,86403
2020-11-16,86435
2020-11-19,84576
2020-11-22,86551
2020-11-25,87262
2020-11-28,87351
2020-12-02,85369
2020-12-09,85799
2020-12-14,86064
2020-12-19,85929
2020-12-26,85892
2020-12-31,85602
2021-01-02,85420
2021-01-05,85643
2021-01-12,85710
2021-01-17,86490
2021-01-22,87157
2021-01-22,87161
2021-01-24,87514
2021-01-31,87820
2021-02-02,88036
2021-02-03,88073
2021-02-08,88685
2021-02-09,88745
2021-02-14,89076
2021-02-16,93746
2021-02-21,94585
2021-02-22,96076
2021-02-26,96333
2021-02-28,96347
2021-03-06,97425
2021-03-09,97769
2021-03-10,99152
2021-03-16,98733
2021-03-21,98645
2021-03-28,99544
2021-03-31,108940
2021-04-04,109270
2021-04-09,109813
2021-04-13,107803
2021-04-19,111151
2021-04-24,114610
2021-04-26,111021
2021-04-26,111249
2021-04-29,112089
2021-05-01,111882
2021-05-04,110432
2021-05-05,110504
2021-05-06,110621
2021-05-06,110998
2021-05-06,110997
2021-05-12,112327
2021-05-15,112705
2021-05-17,111913
2021-05-22,112916
2021-05-25,114274
2021-05-31,114049
2021-06-07,113402
2021-06-16,112346
2021-06-22,111706
2021-06-28,112459
2021-07-01,113216
2021-07-04,113168
2021-07-13,113907
2021-07-18,114429
2021-07-19,110047
2021-07-26,115105
2021-07-29,115692
2021-08-02,116831
2021-08-09,118512
2021-08-17,117982
2021-08-20,118537
2021-08-25,120936
2021-08-26,121595
2021-08-30,120688
2021-09-02,121824
2021-09-06,122652
2021-09-07,124487
2021-09-12,124989
2021-09-17,124719
2021-09-24,129180
2021-09-30,147108
2021-09-30,134836
2021-10-03,136868
2021-10-05,137584
2021-10-12,138460
2021-10-14,139153
2021-10-19,139442
2021-10-23,139543
2021-10-23,139541
2021-10-27,138882
2021-11-04,139491
2021-11-11,139649
2021-11-14,139612
2021-11-17,140054
2021-11-21,142729
2021-11-29,144080
2021-11-29,144061
2021-12-05,143146
2021-12-09,143072
2021-12-12,143309
2021-12-13,143914
2021-12-16,144716
2021-12-19,144777
2021-12-20,145179
2021-12-25,146314
2021-12-30,146167
2021-12-30,146352
2021-12-30,146341
2022-01-02,146204
2022-01-04,146469
2022-01-07,146755
2022-01-11,142036
2022-01-18,143974
2022-01-19,143643
2022-01-21,144322
2022-01-24,147674
2022-01-28,149469
2022-01-30,149614
2022-01-31,146038
2022-02-01,146439
2022-02-07,147156
2022-02-12,149803
2022-02-13,149933
2022-02-13,149929
2022-02-17,149994
2022-02-22,145439
2022-02-26,145613
2022-03-06,149660
2022-03-07,148474
2022-03-09,148789
2022-03-12,149208
2022-03-14,147415
2022-03-19,148027
2022-03-24,180548
2022-03-29,155863
2022-03-31,156341
2022-04-05,157838
2022-04-09,158537
2022-04-13,159340
2022-04-18,159304
2022-04-21,160053
2022-04-25,157138
2022-04-29,148241
2022-05-03,161560
2022-05-05,161800
2022-05-10,159694
2022-05-14,160441
2022-05-19,163368
2022-05-25,191323
2022-05-29,191995
2022-05-31,160533
2022-06-02,160896
2022-06-07,157983
2022-06-09,158346
2022-06-09,158347
2022-06-16,177059
2022-06-21,156856
2022-06-21,156970
2022-06-25,157950
2022-06-29,170316
2022-07-01,170569
2022-07-04,158556
2022-07-13,194092
2022-07-16,184777
2022-07-16,184770
2022-07-18,160755
2022-07-21,179428
2022-07-23,180487
2022-07-25,179579
2022-07-29,180750
2022-08-03,181812
2022-08-09,181899
2022-08-12,182726
2022-08-17,183727
2022-08-20,184745
2022-08-24,185640
2022-08-25,186087
2022-08-31,185912
2022-09-04,186641
2022-09-05,191782
2022-09-08,192842
2022-09-11,193371
2022-09-13,194587
2022-09-17,196188
2022-09-23,204227
2022-10-01,206935
2022-10-06,208226
2022-10-09,208451
2022-10-13,210501
2022-10-15,211042
2022-10-17,211076
2022-10-20,211743
2022-10-27,213688
2022-11-01,215527
2022-11-09,214530
2022-11-12,214454
2022-11-13,214333
2022-11-20,218179
2022-11-21,218110
2022-11-26,216686
2022-11-28,216181
2022-11-29,217165
2022-12-03,216919
2022-12-04,216571
2022-12-05,217958
2022-12-06,219026
2022-12-11,217688
2022-12-13,218407
2022-12-15,222364
2022-12-18,219618
2022-12-20,223059
2022-12-26,221142
2022-12-29,221824
2022-12-29,221916
2023-01-01,222038
2023-01-06,223042
2023-01-08,223173
2023-01-11,225176
2023-01-13,225513
2023-01-19,227763
2023-01-23,228518
2023-01-24,229196
2023-01-27,230611
2023-01-27,230614
2023-01-27,230612
2023-01-31,231114
2023-02-05,233277
2023-02-07,234852
2023-02-07,234853
2023-02-07,234854
2023-02-16,239100
2023-02-19,240291
2023-02-23,241174
2023-02-28,243453
2023-03-03,243164
2023-03-06,243547
2023-03-07,243876
2023-03-10,245743
2023-03-14,247394
2023-03-21,250342
2023-03-25,251981
2023-03-29,252841
2023-04-07,256599
2023-04-11,257848
2023-04-16,259147
2023-04-18,262562
2023-04-19,228612
2023-04-19,228619
2023-04-23,229233
2023-04-26,233002
2023-04-27,233408
2023-04-30,233500
2023-05-02,234399
2023-05-05,235623
2023-05-08,235772
2023-05-11,237645
2023-05-14,239768
2023-05-15,240909
2023-05-20,242135
2023-05-21,242492
2023-05-24,245092
2023-06-02,247700
2023-06-06,248875
2023-06-10,249684
2023-06-11,249760
2023-06-13,250249
2023-06-14,251127
2023-06-14,251804
2023-06-16,252822
2023-06-17,252534
2023-06-18,252321
2023-06-23,254123
2023-06-27,254755
2023-07-01,255406
2023-07-06,257015
2023-07-09,257492
2023-07-14,259213
2023-07-15,259315
2023-07-21,261085
2023-07-23,261277
2023-07-27,262572
2023-08-01,263819
2023-08-04,265957
2023-08-05,266045
2023-08-08,271201
2023-08-05,266045
2023-08-08,271201
2023-08-13,272866
2023-08-17,273675
2023-08-21,274641
2023-08-22,275015
2023-08-26,276590
2023-08-28,276815
2023-09-03,276436
2023-09-04,278801
2023-09-05,279611
2023-09-06,279206
2023-09-06,280613
2023-09-08,281493
2023-09-08,281509
2023-09-10,256954
2023-09-14,256989
2023-09-17,233472
2023-09-21,199830
2023-09-24,200426
2023-09-25,199401
2023-09-30,199695
2023-10-02,200074
2023-10-04,201463
2023-10-08,202522
2023-10-12,206311
2023-10-13,207029
2023-10-17,207906
2023-10-18,208401
2023-10-21,210083
2023-10-23,210270
2023-10-27,212690
2023-11-01,213830
2023-11-02,214583
2023-11-03,215108
2023-11-08,217049
2023-11-11,217953
2023-11-13,218577
2023-11-19,220976
2023-11-21,221961
2023-11-24,223522
2023-11-25,223877
2023-11-25,223872
2023-11-25,223909
2023-11-26,223980
2023-11-26,224012
2023-12-01,208023
2023-12-03,210172
2023-12-12,207663
2023-12-16,209452
2023-12-17,209646
2023-12-17,209667
2023-12-25,210768
2023-12-30,211940
2024-01-03,213382
2024-01-06,214694
2024-01-13,219207
2024-01-17,220462
2024-01-21,221685
2024-01-27,224343
2024-01-30,225628
2024-02-06,228946
2024-02-10,217865
2024-02-12,218879
2024-02-15,221453
2024-02-24,255408
2024-02-25,255481
2024-02-28,259102
2024-03-04,262792
2024-03-09,267662
2024-03-15,272078
2024-03-19,274816
2024-03-23,277541
2024-03-28,279824
2024-04-02,280777
2024-04-04,225394
2024-04-09,218760
2024-04-11,219308
2024-04-18,219756
2024-04-22,221564
2024-04-25,223019
2024-05-01,222352
2024-05-03,222756
2024-05-12,227220
2024-05-20,232601
2024-05-27,236489
2024-06-03,239513
2024-06-08,242522
2024-06-14,247465
2024-06-16,248578
2024-06-19,251370
2024-06-21,253602
2024-06-24,254665
2024-06-26,256298
2024-07-01,258343
2024-07-04,260189
2024-07-07,247084
2024-07-11,249815
2024-07-14,250838
2024-07-15,251424
2024-07-20,253994
2024-07-27,254084
2024-07-30,255292
2024-08-02,256660
2024-08-04,257148
2024-08-08,259441
2024-08-11,260512
2024-08-16,263076
2024-08-17,263582
2024-08-20,265076
2024-08-26,267545
2024-08-29,268966
2024-08-30,269438
2024-08-31,269539
2024-09-04,274063
2024-09-06,275080
2024-09-10,263680
2024-09-13,264305
2024-09-16,265285
2024-09-20,264236
2024-09-21,212724
2024-09-22,211622
2024-09-25,212675
2024-09-27,213244
2024-09-27,213245
2024-10-01,213245
2024-10-01,214048
2024-10-01,214048
2024-10-03,203839
2024-10-05,203547
2024-10-07,203022
2024-10-09,203475
2024-10-10,203579
