2018-04-04,2660
2018-04-05,2660
2018-04-06,2660
2018-04-08,2663
2018-04-12,2663
2018-04-16,2660
2018-04-17,2658
2018-04-19,2662
2018-04-21,2658
2018-04-22,2658
2018-04-24,2658
2018-04-25,2658
2018-04-30,2651
2018-05-02,2650
2018-05-05,2652
2018-05-08,2651
2018-05-12,2648
2018-05-13,2648
2018-05-17,2648
2018-05-19,2644
2018-05-22,2644
2018-05-30,2639
2018-06-02,2634
2018-06-05,2634
2018-06-08,2632
2018-06-10,2632
2018-06-14,2637
2018-06-14,2637
2018-06-16,2636
2018-06-17,2636
2018-06-18,2636
2018-06-20,2636
2018-06-24,2634
2018-06-28,2634
2018-06-30,2630
2018-07-04,2630
2018-07-06,2623
2018-07-09,2623
2018-07-11,2623
2018-07-16,2623
2018-07-23,2622
2018-07-26,2623
2018-07-30,2623
2018-08-01,2623
2018-08-08,2620
2018-08-13,2621
2018-08-19,2624
2018-08-22,2624
2018-08-24,2624
2018-08-25,2624
2018-08-29,2629
2018-09-04,2641
2018-09-05,2641
2018-09-06,2641
2018-09-08,2641
2018-09-13,2640
2018-09-16,2638
2018-09-18,2638
2018-09-23,2628
2018-10-02,2626
2018-10-05,2626
2018-10-09,2626
2018-10-14,2619
2018-10-22,2609
2018-10-23,2609
2018-11-01,2611
2018-11-02,2925
2018-11-14,2934
2018-11-20,2930
2018-11-21,2930
2018-11-26,2926
2018-11-29,2926
2018-12-04,2925
2018-12-11,2922
2018-12-15,2927
2018-12-23,2944
2018-12-29,2976
2018-12-30,2976
2019-01-04,2973
2019-01-10,2973
2019-01-13,2975
2019-01-22,2975
2019-01-26,2973
2019-01-29,2973
2019-02-06,2969
2019-02-11,2968
2019-02-18,2965
2019-02-24,2962
2019-03-02,2954
2019-03-06,2954
2019-03-15,2950
2019-03-21,2950
2019-03-26,2946
2019-04-02,2955
2019-04-07,2965
2019-04-11,2966
2019-04-17,2962
2019-04-25,2969
2019-05-02,2971
2019-05-04,2964
2019-05-05,2964
2019-05-10,2969
2019-05-13,2969
2019-05-23,2953
2019-05-24,2943
2019-05-29,2946
2019-06-05,2951
2019-06-11,2951
2019-06-17,2950
2019-06-19,2950
2019-06-22,2950
2019-06-28,2947
2019-07-04,2984
2019-07-21,2981
2019-07-27,2994
2019-07-31,3021
2019-08-06,3028
2019-08-10,3022
2019-08-13,3023
2019-08-14,3023
2019-08-22,3021
2019-08-30,3018
2019-09-06,3021
2019-09-09,3022
2019-09-10,3022
2019-09-19,3031
2019-09-23,3026
2019-09-29,3033
2019-10-10,3039
2019-10-12,3040
2019-10-15,3050
2019-10-18,3051
2019-10-27,3051
2019-10-27,3051
2019-10-30,3061
2019-10-31,3061
2019-11-03,3064
2019-11-15,3076
2019-11-17,3079
2019-11-20,3145
2019-11-26,3236
2019-11-27,3237
2019-12-02,3243
2019-12-11,3241
2019-12-15,3237
2019-12-20,3240
2019-12-21,3245
2019-12-23,3246
2019-12-30,3246
2020-01-01,3247
2020-01-04,3245
2020-01-06,3245
2020-01-09,3245
2020-01-11,3243
2020-01-14,3253
2020-01-16,3253
2020-01-16,3253
2020-01-19,3251
2020-01-21,3251
2020-01-23,3261
2020-01-24,3260
2020-01-30,3299
2020-02-03,3296
2020-02-05,3296
2020-02-09,3295
2020-02-14,3299
2020-02-17,3299
2020-02-21,3292
2020-02-25,3292
2020-02-25,3292
2020-03-01,3286
2020-03-05,3286
2020-03-07,3283
2020-03-11,3283
2020-03-15,3280
2020-03-18,3280
2020-03-21,3277
2020-03-25,3277
2020-03-21,3277
2020-03-28,3274
2020-03-29,3274
2020-04-01,3279
2020-04-03,3280
2020-04-04,3275
2020-04-06,3275
2020-04-09,3275
2020-04-10,3271
2020-04-13,3276
2020-04-16,3336
2020-04-18,3334
2020-04-22,3338
2020-04-26,3337
2020-04-28,3342
2020-05-02,3343
2020-05-05,3344
2020-05-05,3350
2020-05-12,3353
2020-05-13,3353
2020-05-13,3353
2020-05-15,3352
2020-05-20,3354
2020-05-26,3379
2020-05-27,3382
2020-06-02,3387
2020-06-09,3383
2020-06-16,3380
2020-06-22,3407
2020-06-25,3457
2020-06-27,3471
2020-07-02,3483
2020-07-05,3480
2020-07-06,3480
2020-07-13,3489
2020-07-18,3492
2020-07-24,3502
2020-07-29,3530
2020-08-01,3525
2020-08-03,3527
2020-08-06,3527
2020-08-13,3529
2020-08-14,3525
2020-08-15,3526
2020-08-17,3527
2020-08-19,3529
2020-08-25,3533
2020-09-02,3544
2020-09-07,3541
2020-09-14,3544
2020-09-20,3543
2020-09-26,3543
2020-10-03,3546
2020-10-08,3548
2020-10-13,3546
2020-10-14,3545
2020-10-19,3545
2020-10-29,3554
2020-11-01,3551
2020-11-03,3558
2020-11-08,3562
2020-11-10,3562
2020-11-14,3559
2020-11-15,3559
2020-11-16,3560
2020-11-19,3566
2020-11-22,3561
2020-11-25,3562
2020-11-28,3559
2020-12-02,3563
2020-12-09,3558
2020-12-14,3561
2020-12-19,3563
2020-12-26,3563
2020-12-31,3563
2021-01-02,3558
2021-01-05,3559
2021-01-12,3561
2021-01-17,3565
2021-01-22,3567
2021-01-24,3567
2021-01-31,3571
2021-02-02,3573
2021-02-03,3574
2021-02-08,3571
2021-02-09,3571
2021-02-14,3569
2021-02-16,3571
2021-02-21,3563
2021-02-22,3563
2021-02-26,3559
2021-02-28,3559
2021-03-06,3564
2021-03-09,3566
2021-03-10,3566
2021-03-16,3561
2021-03-21,3558
2021-03-28,3571
2021-03-31,3571
2021-04-04,3568
2021-04-09,3567
2021-04-13,3570
2021-04-19,3582
2021-04-24,3584
2021-04-26,3586
2021-04-29,3598
2021-05-01,3596
2021-05-04,3598
2021-05-06,3600
2021-05-06,3601
2021-05-12,3617
2021-05-15,3621
2021-05-17,3623
2021-05-22,3625
2021-05-25,3631
2021-05-31,3631
2021-06-07,3631
2021-06-16,3633
2021-06-22,3634
2021-06-28,3627
2021-07-01,3630
2021-07-04,3623
2021-07-13,3632
2021-07-18,3632
2021-07-19,3632
2021-07-26,3629
2021-07-29,3631
2021-08-02,3624
2021-08-09,3625
2021-08-17,3624
2021-08-20,3627
2021-08-25,3626
2021-08-26,3626
2021-08-30,3622
2021-09-02,3630
2021-09-06,3634
2021-09-07,3634
2021-09-12,3635
2021-09-17,3640
2021-09-24,3663
2021-09-30,3678
2021-10-03,3678
2021-10-05,3679
2021-10-12,3675
2021-10-14,3676
2021-10-19,3676
2021-10-23,3673
2021-10-27,3673
2021-11-04,3680
2021-11-11,3682
2021-11-14,3685
2021-11-17,3689
2021-11-21,3689
2021-11-29,3697
2021-12-05,3696
2021-12-09,3697
2021-12-12,3687
2021-12-13,3687
2021-12-16,3690
2021-12-19,3709
2021-12-20,3709
2021-12-25,3716
2021-12-30,3681
2022-01-02,3682
2022-01-04,3683
2022-01-07,3685
2022-01-11,3684
2022-01-18,3682
2022-01-19,3681
2022-01-21,3676
2022-01-24,3678
2022-01-28,3679
2022-01-30,3679
2022-01-31,3680
2022-02-01,3680
2022-02-07,3679
2022-02-12,3673
2022-02-13,3673
2022-02-17,3675
2022-02-22,3670
2022-02-26,3673
2022-03-06,3674
2022-03-07,3674
2022-03-09,3674
2022-03-12,3671
2022-03-14,3671
2022-03-19,3709
2022-03-24,3693
2022-03-29,3690
2022-03-31,3690
2022-04-05,3687
2022-04-09,3684
2022-04-13,3687
2022-04-18,3682
2022-04-21,3682
2022-04-25,3679
2022-04-29,3676
2022-05-03,3678
2022-05-05,3679
2022-05-10,3676
2022-05-13,3676
