
2021-09-02,97703
2021-09-06,98124
2021-09-07,99959
2021-09-12,100461
2021-09-17,100191
2021-09-24,101572
2021-09-30,110718
2021-09-30,98446
2021-10-03,98717
2021-10-05,99364
2021-10-12,100240
2021-10-14,100933
2021-10-19,101186
2021-10-23,101277
2021-10-23,101277
2021-10-27,100647
2021-11-04,101258
2021-11-11,101416
2021-11-14,101379
2021-11-17,101821
2021-11-21,104502
2021-11-29,105845
2021-11-29,105826
2021-12-05,104911
2021-12-09,104837
2021-12-12,105074
2021-12-13,105679
2021-12-16,106464
2021-12-19,106525
2021-12-20,106927
2021-12-25,108062
2021-12-30,107915
2021-12-30,108100
2021-12-30,108089
2022-01-02,107940
2022-01-04,108205
2022-01-07,108491
2022-01-11,103763
2022-01-18,105147
2022-01-19,104816
2022-01-21,105476
2022-01-24,108828
2022-01-28,110623
2022-01-30,110768
2022-01-31,107192
2022-02-01,107593
2022-02-07,108310
2022-02-12,109353
2022-02-13,109483
2022-02-13,109480
2022-02-17,109543
2022-02-22,104988
2022-02-26,105162
2022-03-06,109209
2022-03-07,108023
2022-03-09,108338
2022-03-12,108757
2022-03-14,106964
2022-03-19,107576
2022-03-24,140097
2022-03-29,115412
2022-03-31,115890
2022-04-05,117148
2022-04-09,117847
2022-04-13,118584
2022-04-18,118548
2022-04-21,119297
2022-04-25,116382
2022-04-29,107485
2022-05-03,120804
2022-05-05,121044
2022-05-10,118938
2022-05-14,119685
2022-05-19,122612
2022-05-25,150567
2022-05-29,151083
2022-05-31,119621
2022-06-02,119984
2022-06-07,117071
2022-06-09,117434
2022-06-09,117435
2022-06-16,136147
2022-06-21,115944
2022-06-21,116058
2022-06-25,117038
2022-06-29,129404
2022-07-01,129657
2022-07-04,117644
2022-07-13,153180
2022-07-16,143865
2022-07-16,143858
2022-07-18,119843
2022-07-21,138516
2022-07-23,139303
2022-07-25,138395
2022-07-29,139551
2022-08-03,140613
2022-08-09,140700
2022-08-12,141527
2022-08-17,142528
2022-08-20,143454
2022-08-24,144079
2022-08-25,144526
2022-08-31,144352
2022-09-04,145081
2022-09-05,149327
2022-09-08,150282
2022-09-11,150784
2022-09-13,151673
2022-09-17,153005
2022-09-23,161044
2022-10-01,163176
2022-10-06,164466
2022-10-09,164691
2022-10-13,166741
2022-10-15,167282
2022-10-17,167316
2022-10-20,167982
2022-10-27,169915
2022-11-01,171704
2022-11-09,170311
2022-11-12,170240
2022-11-13,170119
2022-11-20,173868
2022-11-21,173801
2022-11-26,172369
2022-11-28,171861
2022-11-29,172800
2022-12-03,172554
2022-12-04,172206
2022-12-05,173592
2022-12-06,174655
2022-12-11,173317
2022-12-13,173956
2022-12-15,177913
2022-12-18,175159
2022-12-20,178584
2022-12-26,176646
2022-12-29,177324
2022-12-29,177416
2023-01-01,177538
2023-01-06,178517
2023-01-08,178648
2023-01-11,180641
2023-01-13,180978
2023-01-19,183228
2023-01-23,183983
2023-01-24,184661
2023-01-27,186066
2023-01-27,186069
2023-01-27,186067
2023-01-31,186568
2023-02-05,188590
2023-02-07,190165
2023-02-07,190166
2023-02-07,190167
2023-02-16,194411
2023-02-19,195602
2023-02-23,196419
2023-02-28,198483
2023-03-03,198181
2023-03-06,198564
2023-03-07,198893
2023-03-10,200760
2023-03-14,202391
2023-03-21,205339
2023-03-25,206973
2023-03-29,207698
2023-04-07,211451
2023-04-11,212260
2023-04-16,213559
2023-04-18,216974
2023-04-19,183024
2023-04-19,183031
2023-04-23,183646
2023-04-26,187415
2023-04-27,187821
2023-04-30,187914
2023-05-02,188813
2023-05-05,190037
2023-05-08,189996
2023-05-11,191818
2023-05-14,193877
2023-05-15,195018
2023-05-20,196221
2023-05-21,196352
2023-05-24,198904
2023-06-02,201512
2023-06-06,202686
2023-06-10,203495
2023-06-11,203571
2023-06-13,204060
2023-06-14,204938
2023-06-14,205615
2023-06-16,206633
2023-06-17,206342
2023-06-18,206129
2023-06-23,207921
2023-06-27,208552
2023-07-01,209203
2023-07-06,210675
2023-07-09,211186
2023-07-14,212911
2023-07-15,213013
2023-07-21,214784
2023-07-23,214976
2023-07-27,216271
2023-08-01,217518
2023-08-04,219659
2023-08-05,219747
2023-08-08,220396
2023-08-05,219747
2023-08-08,220396
2023-08-13,222061
2023-08-17,222870
2023-08-21,223836
2023-08-22,224092
2023-08-26,225667
2023-08-28,225892
2023-09-03,225631
2023-09-04,227874
2023-09-05,228686
2023-09-06,228399
2023-09-06,229660
2023-09-08,230539
2023-09-08,230590
2023-09-10,206035
2023-09-14,206070
2023-09-17,182553
2023-09-21,148911
2023-09-24,149504
2023-09-25,148484
2023-09-30,148776
2023-10-02,149155
2023-10-04,150544
2023-10-08,151457
2023-10-12,155246
2023-10-13,155964
2023-10-17,156841
2023-10-18,157336
2023-10-21,159018
2023-10-23,159207
2023-10-27,161628
2023-11-01,162768
2023-11-02,163521
2023-11-03,164046
2023-11-08,165987
2023-11-11,166891
2023-11-13,167515
2023-11-19,169914
2023-11-21,170899
2023-11-24,172460
2023-11-25,172815
2023-11-25,172810
2023-11-25,172847
2023-11-26,172918
2023-11-26,172950
2023-12-01,156961
2023-12-03,157471
2023-12-12,154485
2023-12-16,156274
2023-12-17,156468
2023-12-17,156489
2023-12-25,157590
2023-12-30,158762
2024-01-03,159586
2024-01-06,160895
2024-01-13,165408
2024-01-17,166663
2024-01-21,167886
2024-01-27,170543
2024-01-30,171828
2024-02-06,175120
2024-02-10,164039
2024-02-12,165053
2024-02-15,167627
2024-02-24,174498
2024-02-25,174571
2024-02-28,178192
2024-03-04,181872
2024-03-09,186744
2024-03-15,191160
2024-03-19,193898
2024-03-23,196604
2024-03-28,198887
2024-04-02,199836
2024-04-04,144452
2024-04-09,137820
2024-04-11,138368
2024-04-18,138778
2024-04-22,140586
2024-04-25,142039
2024-05-01,141372
2024-05-03,141776
2024-05-12,146216
2024-05-20,151579
2024-05-27,155467
2024-06-03,158485
2024-06-08,161470
2024-06-14,166410
2024-06-16,167523
2024-06-19,170315
2024-06-21,172547
2024-06-24,173610
2024-06-26,175243
2024-07-01,177288
2024-07-04,179134
2024-07-07,166029
2024-07-11,168760
2024-07-14,169783
2024-07-15,170369
2024-07-20,172939
2024-07-27,173029
2024-07-30,174237
2024-08-02,175605
2024-08-04,176091
2024-08-08,178384
2024-08-11,179432
2024-08-16,181996
2024-08-17,182502
2024-08-20,183996
2024-08-26,186465
2024-08-29,187885
2024-08-30,188357
2024-08-31,188458
2024-09-04,189904
2024-09-06,190921
2024-09-10,179521
2024-09-13,180146
2024-09-16,181126
2024-09-20,180077
2024-09-21,128565
2024-09-22,127463
2024-09-25,128516
2024-09-27,129085
2024-09-27,129086
2024-10-01,129086
2024-10-01,129884
2024-10-01,129884
2024-10-03,130200
2024-10-05,130233
2024-10-07,129708
2024-10-09,130160
2024-10-10,130272
