2020-11-15,2806
2020-11-16,2805
2020-11-19,2806
2020-11-22,2808
2021-01-19,2809
2021-01-19,2810
2021-01-22,2811
2021-01-22,2813
2021-01-22,2813
2021-01-23,2815
2021-01-23,2818
2021-01-23,3003
2021-01-27,3005
2021-01-27,3018
2021-01-29,3016
2021-02-02,3017
2021-02-05,3021
2021-02-09,3021
2021-02-09,3022
2021-02-26,3038
2021-02-28,3039
2021-03-15,3040
2021-03-15,3043
2021-04-02,3074
2021-04-29,3078
2021-05-04,3079
2021-05-10,3107
2021-05-10,3107
2021-05-12,3108
2021-05-22,3110
2021-05-22,3119
2021-05-25,3117
2021-05-31,3134
2021-06-03,1796
2021-06-16,1798
2021-06-16,1802
2021-06-16,1803
2021-06-16,1804
2021-06-17,1812
2021-06-22,1813
2021-06-27,1814
2021-06-28,1816
2021-06-28,1816
2021-06-30,1842
2021-06-30,1844
2021-07-29,1849
2021-07-29,1849
2021-07-29,1849
2021-08-02,1865
2021-08-08,1868
2021-08-11,1869
2021-09-17,1870
2021-09-24,1871
2021-10-02,1872
2021-10-17,1874
2021-10-19,1875
2021-10-20,1874
2021-10-24,1876
2021-11-29,1877
2021-12-13,1925
2021-12-19,1926
2021-12-19,1925
2021-12-25,1927
2021-12-30,1929
2021-12-30,2113
2021-12-30,2108
2021-12-31,2110
2022-01-02,2111
2022-01-11,2112
2022-01-12,2114
2022-01-12,2115
2022-01-12,2116
2022-01-13,2117
2022-01-30,2118
2022-02-05,2120
2022-02-09,2117
2022-02-17,2118
2022-02-28,2121
2022-05-20,2124
2022-06-21,2126
2022-06-25,2127
2022-06-28,2128
2022-07-10,2131
